,BTC,ETH,SP500,NASDAQ,VIX,GOLD,DXY,US10Y
Ticker,BTC-USD,ETH-USD,^GSPC,^NDX,^VIX,GC=F,DX-Y.NYB,^TNX
Date,,,,,,,,
2018-08-01,7624.91015625,420.74700927734375,2813.360107421875,7272.89013671875,13.149999618530273,1217.9000244140625,94.62000274658203,3.003000020980835
2018-08-02,7567.14990234375,412.6210021972656,2827.219970703125,7372.14990234375,12.1899995803833,1210.5999755859375,95.16999816894531,2.9860000610351562
2018-08-03,7434.39013671875,418.2619934082031,2840.35009765625,7395.490234375,11.640000343322754,1214.199951171875,95.13999938964844,2.953000068664551
2018-08-04,7032.85009765625,407.25201416015625,,,,,,
2018-08-05,7068.47998046875,410.5159912109375,,,,,,
2018-08-06,6951.7998046875,406.6579895019531,2850.39990234375,7438.990234375,11.270000457763672,1208.5999755859375,95.36000061035156,2.937999963760376
2018-08-07,6753.1201171875,380.2149963378906,2858.449951171875,7462.64990234375,10.930000305175781,1209.5999755859375,95.22000122070312,2.9730000495910645
2018-08-08,6305.7998046875,356.6130065917969,2857.699951171875,7469.5498046875,10.850000381469727,1212.5999755859375,95.0999984741211,2.9709999561309814
2018-08-09,6568.22998046875,365.5880126953125,2853.580078125,7466.9599609375,11.270000457763672,1211.9000244140625,95.5,2.934999942779541
2018-08-10,6184.7099609375,334.1759948730469,2833.280029296875,7408.2998046875,13.15999984741211,1211.0999755859375,96.36000061035156,2.8570001125335693
2018-08-11,6295.72998046875,322.11199951171875,,,,,,
2018-08-12,6322.68994140625,319.57000732421875,,,,,,
2018-08-13,6297.56982421875,286.4949951171875,2821.929931640625,7401.169921875,14.779999732971191,1191.300048828125,96.38999938964844,2.877000093460083
2018-08-14,6199.7099609375,278.9320068359375,2839.9599609375,7447.169921875,13.3100004196167,1193.0,96.7300033569336,2.8949999809265137
2018-08-15,6308.52001953125,282.364013671875,2818.3701171875,7354.66015625,14.640000343322754,1177.5,96.69999694824219,2.8519999980926514
2018-08-16,6334.72998046875,288.0459899902344,2840.68994140625,7374.2900390625,13.449999809265137,1176.199951171875,96.6500015258789,2.871000051498413
2018-08-17,6580.6298828125,315.72900390625,2850.1298828125,7377.5400390625,12.640000343322754,1176.5,96.0999984741211,2.872999906539917
2018-08-18,6423.759765625,295.81201171875,,,,,,
2018-08-19,6506.06982421875,300.8340148925781,,,,,,
2018-08-20,6308.52978515625,274.31500244140625,2857.050048828125,7371.419921875,12.489999771118164,1186.800048828125,95.9000015258789,2.822999954223633
2018-08-21,6488.759765625,281.9440002441406,2862.9599609375,7397.22998046875,12.859999656677246,1192.5999755859375,95.26000213623047,2.8440001010894775
2018-08-22,6376.7099609375,271.34100341796875,2861.820068359375,7424.60009765625,12.25,1196.300048828125,95.1500015258789,2.822999954223633
2018-08-23,6534.8798828125,277.10400390625,2856.97998046875,7413.83984375,12.40999984741211,1187.0,95.62000274658203,2.821000099182129
2018-08-24,6719.9599609375,282.9670104980469,2874.68994140625,7485.39990234375,11.989999771118164,1206.300048828125,95.1500015258789,2.8259999752044678
2018-08-25,6763.18994140625,279.64599609375,,,,,,
2018-08-26,6707.259765625,275.1969909667969,,,,,,
2018-08-27,6884.64013671875,285.6029968261719,2896.739990234375,7559.1298828125,12.15999984741211,1209.0,94.77999877929688,2.8480000495910645
2018-08-28,7096.27978515625,296.4989929199219,2897.52001953125,7570.25,12.5,1207.4000244140625,94.72000122070312,2.884000062942505
2018-08-29,7047.16015625,289.31201171875,2914.0400390625,7660.18017578125,12.25,1204.5,94.5999984741211,2.884000062942505
2018-08-30,6978.22998046875,284.1050109863281,2901.1298828125,7642.669921875,13.529999732971191,1197.699951171875,94.72000122070312,2.859999895095825
2018-08-31,7037.580078125,283.0039978027344,2901.52001953125,7654.5498046875,12.859999656677246,1200.300048828125,95.13999938964844,2.8529999256134033
2018-09-01,7193.25,295.34100341796875,,,,,,
2018-09-02,7272.72021484375,294.3710021972656,,,,,,
2018-09-03,7260.06005859375,289.2590026855469,,,,,,
2018-09-04,7361.66015625,285.7229919433594,2896.719970703125,7622.31982421875,13.15999984741211,1192.699951171875,95.41999816894531,2.9019999504089355
2018-09-05,6792.830078125,232.33099365234375,2888.60009765625,7523.259765625,13.90999984741211,1194.9000244140625,95.12999725341797,2.9019999504089355
2018-09-06,6529.169921875,230.21499633789062,2878.050048828125,7453.169921875,14.649999618530273,1197.9000244140625,95.0199966430664,2.878999948501587
2018-09-07,6467.06982421875,217.2030029296875,2871.679931640625,7430.259765625,14.880000114440918,1193.5999755859375,95.37000274658203,2.941999912261963
2018-09-08,6225.97998046875,197.9510040283203,,,,,,
2018-09-09,6300.85986328125,196.9239959716797,,,,,,
2018-09-10,6329.7001953125,197.07899475097656,2877.1298828125,7447.68017578125,14.15999984741211,1193.0,95.1500015258789,2.937000036239624
2018-09-11,6321.2001953125,185.0659942626953,2887.889892578125,7507.8701171875,13.220000267028809,1195.4000244140625,95.05999755859375,2.9769999980926514
2018-09-12,6351.7998046875,183.33099365234375,2888.919921875,7488.06005859375,13.140000343322754,1204.699951171875,94.80000305175781,2.9630000591278076
2018-09-13,6517.31005859375,211.35400390625,2904.179931640625,7561.68994140625,12.369999885559082,1202.0,94.54000091552734,2.9630000591278076
2018-09-14,6512.7099609375,211.74899291992188,2904.97998046875,7545.5,12.069999694824219,1195.0,94.9800033569336,2.99399995803833
2018-09-15,6543.2001953125,223.07400512695312,,,,,,
2018-09-16,6517.18017578125,220.58900451660156,,,,,,
2018-09-17,6281.2001953125,197.875,2888.800048828125,7434.72998046875,13.680000305175781,1199.699951171875,94.51000213623047,3.000999927520752
2018-09-18,6371.2998046875,209.97500610351562,2904.31005859375,7494.39990234375,12.789999961853027,1196.800048828125,94.62000274658203,3.0480000972747803
2018-09-19,6398.5400390625,209.968994140625,2907.949951171875,7490.31982421875,11.75,1202.199951171875,94.55000305175781,3.0829999446868896
2018-09-20,6519.669921875,224.59100341796875,2930.75,7569.02978515625,11.800000190734863,1206.199951171875,93.91000366210938,3.078000068664551
2018-09-21,6734.9501953125,246.58399963378906,2929.669921875,7531.06982421875,11.680000305175781,1196.199951171875,94.22000122070312,3.068000078201294
2018-09-22,6721.97998046875,240.47999572753906,,,,,,
2018-09-23,6710.6298828125,244.3300018310547,,,,,,
2018-09-24,6595.41015625,228.72999572753906,2919.3701171875,7548.75,12.199999809265137,1199.300048828125,94.26000213623047,3.078000068664551
2018-09-25,6446.47021484375,218.5050048828125,2915.56005859375,7563.18994140625,12.420000076293945,1200.0,94.12999725341797,3.1019999980926514
2018-09-26,6495.0,215.8470001220703,2905.969970703125,7563.08984375,12.890000343322754,1194.0,94.19000244140625,3.061000108718872
2018-09-27,6676.75,228.49400329589844,2914.0,7629.56982421875,12.40999984741211,1182.300048828125,95.0,3.055999994277954
2018-09-28,6644.1298828125,222.40199279785156,2913.97998046875,7627.64990234375,12.119999885559082,1191.5,95.19000244140625,3.055999994277954
2018-09-29,6601.9599609375,231.63499450683594,,,,,,
2018-09-30,6625.56005859375,232.84800720214844,,,,,,
2018-10-01,6589.6201171875,230.76800537109375,2924.590087890625,7645.4501953125,12.0,1187.0999755859375,95.30000305175781,3.0799999237060547
2018-10-02,6556.10009765625,227.18099975585938,2923.429931640625,7628.27978515625,12.050000190734863,1202.4000244140625,95.51000213623047,3.055999994277954
2018-10-03,6502.58984375,220.48899841308594,2925.510009765625,7637.43017578125,11.609999656677246,1198.300048828125,95.76000213623047,3.1610000133514404
2018-10-04,6576.68994140625,222.21800231933594,2901.610107421875,7490.0,14.220000267028809,1197.199951171875,95.75,3.197000026702881
2018-10-05,6622.47998046875,227.6009979248047,2885.570068359375,7399.009765625,14.819999694824219,1201.199951171875,95.62000274658203,3.2249999046325684
2018-10-06,6588.31005859375,225.1199951171875,,,,,,
2018-10-07,6602.9501953125,226.11900329589844,,,,,,
2018-10-08,6652.22998046875,229.2550048828125,2884.429931640625,7352.81982421875,15.6899995803833,1184.4000244140625,95.7699966430664,3.2330000400543213
2018-10-09,6642.64013671875,227.98199462890625,2880.340087890625,7371.6201171875,15.949999809265137,1187.199951171875,95.68000030517578,3.2079999446868896
2018-10-10,6585.52978515625,225.7689971923828,2785.679931640625,7044.5,22.959999084472656,1189.300048828125,95.51000213623047,3.2249999046325684
2018-10-11,6256.240234375,189.49899291992188,2728.3701171875,6964.02978515625,24.979999542236328,1223.5,95.0199966430664,3.132999897003174
2018-10-12,6274.580078125,196.7270050048828,2767.1298828125,7157.2099609375,21.309999465942383,1218.0999755859375,95.22000122070312,3.1410000324249268
2018-10-13,6285.990234375,199.84100341796875,,,,,,
2018-10-14,6290.93017578125,195.71499633789062,,,,,,
2018-10-15,6596.5400390625,209.70399475097656,2750.7900390625,7068.669921875,21.299999237060547,1226.4000244140625,95.06999969482422,3.1630001068115234
2018-10-16,6596.10986328125,210.1199951171875,2809.919921875,7276.43017578125,17.6200008392334,1227.300048828125,95.05000305175781,3.1559998989105225
2018-10-17,6544.43017578125,207.08299255371094,2809.2099609375,7278.6298828125,17.399999618530273,1223.699951171875,95.58000183105469,3.178999900817871
2018-10-18,6476.7099609375,203.3520050048828,2768.780029296875,7116.08984375,20.059999465942383,1226.5,95.9000015258789,3.174999952316284
2018-10-19,6465.41015625,203.7270050048828,2767.780029296875,7107.22998046875,19.889999389648438,1225.300048828125,95.70999908447266,3.197999954223633
2018-10-20,6489.18994140625,205.42999267578125,,,,,,
2018-10-21,6482.35009765625,205.14199829101562,,,,,,
2018-10-22,6487.16015625,204.04400634765625,2755.8798828125,7141.2099609375,19.639999389648438,1221.199951171875,96.01000213623047,3.196000099182129
2018-10-23,6475.740234375,204.33599853515625,2740.68994140625,7118.669921875,20.709999084472656,1233.4000244140625,95.95999908447266,3.1659998893737793
2018-10-24,6495.83984375,203.8520050048828,2656.10009765625,6789.14990234375,25.229999542236328,1227.800048828125,96.43000030517578,3.124000072479248
2018-10-25,6476.2900390625,202.718994140625,2705.570068359375,7016.39013671875,24.219999313354492,1229.0999755859375,96.68000030517578,3.135999917984009
2018-10-26,6474.75,203.32899475097656,2658.68994140625,6852.39990234375,24.15999984741211,1232.5,96.36000061035156,3.0769999027252197
2018-10-27,6480.3798828125,204.2100067138672,,,,,,
2018-10-28,6486.39013671875,205.36599731445312,,,,,,
2018-10-29,6332.6298828125,197.2469940185547,2641.25,6713.89990234375,24.700000762939453,1224.5,96.58000183105469,3.0869998931884766
2018-10-30,6334.27001953125,197.55599975585938,2682.6298828125,6810.1201171875,23.350000381469727,1222.5999755859375,97.01000213623047,3.109999895095825
2018-10-31,6317.60986328125,197.38099670410156,2711.739990234375,6967.10009765625,21.229999542236328,1212.300048828125,97.12999725341797,3.1589999198913574
2018-11-01,6377.77978515625,198.8719940185547,2740.3701171875,7069.169921875,19.34000015258789,1236.0,96.27999877929688,3.1440000534057617
2018-11-02,6388.43994140625,200.63499450683594,2723.06005859375,6965.2900390625,19.510000228881836,1230.9000244140625,96.54000091552734,3.2139999866485596
2018-11-03,6361.259765625,200.18600463867188,,,,,,
2018-11-04,6376.1298828125,207.48599243164062,,,,,,
2018-11-05,6419.66015625,209.09100341796875,2738.31005859375,6937.08984375,19.959999084472656,1229.800048828125,96.3499984741211,3.2009999752044678
2018-11-06,6461.009765625,218.45199584960938,2755.449951171875,6988.85009765625,19.90999984741211,1223.800048828125,96.31999969482422,3.2139999866485596
2018-11-07,6530.14013671875,217.18299865722656,2813.889892578125,7203.1298828125,16.360000610351562,1226.199951171875,96.0,3.2130000591278076
2018-11-08,6453.72021484375,212.2310028076172,2806.830078125,7158.58984375,16.719999313354492,1222.9000244140625,96.63999938964844,3.2339999675750732
2018-11-09,6385.6201171875,210.07400512695312,2781.010009765625,7039.14990234375,17.360000610351562,1206.4000244140625,96.91000366210938,3.188999891281128
2018-11-10,6409.22021484375,212.5330047607422,,,,,,
2018-11-11,6411.27001953125,211.33999633789062,,,,,,
2018-11-12,6371.27001953125,210.41799926757812,2726.219970703125,6829.10009765625,20.450000762939453,1201.300048828125,97.54000091552734,3.186000108718872
2018-11-13,6359.490234375,206.8260040283203,2722.179931640625,6830.91015625,20.020000457763672,1199.199951171875,97.30000305175781,3.1449999809265137
2018-11-14,5738.35009765625,181.39700317382812,2701.580078125,6769.8701171875,21.25,1207.9000244140625,96.80000305175781,3.119999885559082
2018-11-15,5648.02978515625,180.80599975585938,2730.199951171875,6890.4501953125,19.979999542236328,1212.800048828125,96.93000030517578,3.118000030517578
2018-11-16,5575.5498046875,175.177001953125,2736.27001953125,6867.02001953125,18.139999389648438,1220.800048828125,96.47000122070312,3.0739998817443848
2018-11-17,5554.330078125,174.00100708007812,,,,,,
2018-11-18,5623.5400390625,177.06700134277344,,,,,,
2018-11-19,4871.490234375,149.1750030517578,2690.72998046875,6642.919921875,20.100000381469727,1223.0999755859375,96.19000244140625,3.056999921798706
2018-11-20,4451.8701171875,130.33900451660156,2641.889892578125,6526.9599609375,22.479999542236328,1219.0,96.80999755859375,3.0480000972747803
2018-11-21,4602.169921875,136.7010040283203,2649.929931640625,6575.66015625,20.799999237060547,1225.800048828125,96.70999908447266,3.061000108718872
2018-11-22,4365.93994140625,126.70600128173828,,,,,,
2018-11-23,4347.10986328125,123.2959976196289,2632.56005859375,6527.35009765625,21.520000457763672,1221.0,96.91999816894531,3.053999900817871
2018-11-24,3880.760009765625,113.49400329589844,,,,,,
2018-11-25,4009.969970703125,116.44999694824219,,,,,,
2018-11-26,3779.1298828125,108.33499908447266,2673.449951171875,6678.33984375,18.899999618530273,1220.199951171875,97.06999969482422,3.072000026702881
2018-11-27,3820.719970703125,110.01000213623047,2682.169921875,6701.0400390625,19.020000457763672,1211.199951171875,97.37000274658203,3.055000066757202
2018-11-28,4257.419921875,122.43800354003906,2743.7900390625,6913.330078125,18.489999771118164,1221.4000244140625,96.79000091552734,3.0439999103546143
2018-11-29,4278.8466796875,117.54264831542969,2737.800048828125,6892.39990234375,18.790000915527344,1224.0999755859375,96.77999877929688,3.0350000858306885
2018-11-30,4017.2685546875,113.17141723632812,2760.169921875,6949.009765625,18.06999969482422,1220.199951171875,97.2699966430664,3.013000011444092
2018-12-01,4214.671875,118.63555908203125,,,,,,
2018-12-02,4139.8779296875,116.38890075683594,,,,,,
2018-12-03,3894.130859375,108.92501831054688,2790.3701171875,7062.1298828125,16.440000534057617,1233.9000244140625,97.04000091552734,2.992000102996826
2018-12-04,3956.893798828125,110.21418762207031,2700.06005859375,6795.2099609375,20.739999771118164,1241.0999755859375,96.97000122070312,2.9240000247955322
2018-12-05,3753.994873046875,102.47555541992188,,,,,,
2018-12-06,3521.101806640625,91.76105499267578,2695.949951171875,6838.85009765625,21.190000534057617,1238.0999755859375,96.80999755859375,2.875999927520752
2018-12-07,3419.937255859375,93.29456329345703,2633.080078125,6613.27978515625,23.229999542236328,1246.800048828125,96.51000213623047,2.8499999046325684
2018-12-08,3476.11474609375,92.15963745117188,,,,,,
2018-12-09,3614.234375,95.14205932617188,,,,,,
2018-12-10,3502.656005859375,91.68565368652344,2637.719970703125,6682.740234375,22.639999389648438,1243.699951171875,97.22000122070312,2.8559999465942383
2018-12-11,3424.588134765625,88.94530487060547,2636.780029296875,6704.240234375,21.760000228881836,1241.9000244140625,97.38999938964844,2.878999948501587
2018-12-12,3486.9501953125,90.59329986572266,2651.070068359375,6763.9599609375,21.459999084472656,1244.4000244140625,97.04000091552734,2.9059998989105225
2018-12-13,3313.67724609375,86.53931427001953,2650.5400390625,6767.97021484375,20.649999618530273,1242.699951171875,97.05999755859375,2.9110000133514404
2018-12-14,3242.48486328125,84.30829620361328,2599.949951171875,6594.9599609375,21.6299991607666,1237.0,97.44000244140625,2.8910000324249268
2018-12-15,3236.76171875,84.44081115722656,,,,,,
2018-12-16,3252.839111328125,85.26210021972656,,,,,,
2018-12-17,3545.86474609375,95.13382720947266,2545.93994140625,6448.39013671875,24.520000457763672,1247.4000244140625,97.0999984741211,2.8570001125335693
2018-12-18,3696.05908203125,101.11245727539062,2546.159912109375,6491.52001953125,25.579999923706055,1249.199951171875,97.13999938964844,2.825000047683716
